index,fullpathname,classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,pred_label
300,\src\com\fsck\k9\activity\FolderInfoHolder.java,FolderInfoHolder,101,10,6,0,0,False,False,3,True,False,10,10,7,17,False,False,False,True,False,public,5,1,0,False,Service Provider
301,\src\com\fsck\k9\activity\FolderList.FolderClickListener.java,FolderClickListener,55,4,1,0,0,False,False,3,True,False,0,1,5,2,False,False,True,True,False,private,1,0,0,False,Service Provider
302,\src\com\fsck\k9\activity\FolderList.FolderViewHolder.java,FolderViewHolder,18,8,0,0,0,False,False,3,True,False,0,0,3,0,True,False,True,True,False,default,0,0,0,False,Information Holder
303,\src\com\fsck\k9\activity\FolderList.FolderListHandler.java,FolderListHandler,75,0,7,0,0,False,False,3,True,False,1,7,7,10,False,False,True,True,False,default,7,0,0,False,Service Provider
304,\src\com\fsck\k9\controller\MessagingController.java,MessagingController,3744,30,122,8,12,False,False,2,True,True,343,337,61,541,False,False,False,True,False,public,66,55,0,False,Controller
305,\src\com\fsck\k9\activity\FolderList.FolderListAdapter.java,FolderListAdapter,427,4,14,1,9,False,False,3,True,False,42,14,17,40,False,False,True,True,False,default,14,0,0,False,Interfacer
306,\src\com\fsck\k9\activity\InsertableHtmlContent.InsertionLocation.java,InsertionLocation,14,2,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
307,\src\com\fsck\k9\activity\FolderListFilter.java,FolderListFilter,109,2,3,0,0,False,False,3,True,False,5,3,6,8,False,False,False,True,False,public,1,0,2,False,Service Provider
308,\src\com\fsck\k9\activity\InsertableHtmlContent.java,InsertableHtmlContent,142,6,13,5,3,False,False,3,False,False,1,7,1,5,False,False,False,True,False,default,13,0,0,False,Information Holder
309,\src\com\fsck\k9\activity\K9Activity.MyGestureDetector.java,MyGestureDetector,91,3,2,0,0,False,False,3,True,False,12,5,5,8,False,False,True,True,False,default,2,0,0,False,Service Provider
310,\src\com\fsck\k9\activity\FolderList.java,FolderList,545,16,38,1,0,False,False,2,False,False,24,47,32,54,False,False,False,True,False,public,18,20,0,False,Interfacer
311,\src\com\fsck\k9\activity\K9ExpandableListActivity.java,K9ExpandableListActivity,14,0,1,0,0,False,False,4,False,False,0,1,3,1,False,False,False,True,False,public,0,0,1,False,Interfacer
312,\src\com\fsck\k9\activity\K9Activity.java,K9Activity,97,3,12,2,1,False,False,2,False,False,2,12,12,9,False,False,False,True,False,public,6,2,4,False,Coordinator
313,\src\com\fsck\k9\activity\K9PreferenceActivity.PreferenceChangeListener.java,PreferenceChangeListener,20,1,1,0,0,False,False,3,True,False,0,2,2,2,True,False,True,True,False,private,1,0,0,False,Service Provider
314,\src\com\fsck\k9\activity\K9ListActivity.java,K9ListActivity,80,2,7,1,2,False,False,3,False,False,10,5,8,15,False,False,False,True,False,public,6,1,0,False,Interfacer
315,\src\com\fsck\k9\activity\K9PreferenceActivity.java,K9PreferenceActivity,57,0,3,1,0,False,False,3,False,False,0,7,4,4,False,False,False,True,False,public,1,0,2,False,Coordinator
316,\src\com\fsck\k9\activity\LauncherShortcuts.AccountsAdapter.java,AccountsAdapter,53,0,1,0,1,False,False,2,True,False,4,3,7,10,False,False,True,True,False,default,1,0,0,False,Service Provider
317,\src\com\fsck\k9\activity\LauncherShortcuts.java,LauncherShortcuts,54,2,4,1,0,False,False,2,False,False,2,6,12,6,False,False,False,True,False,public,2,2,0,False,Interfacer
318,\src\com\fsck\k9\activity\MessageCompose.Attachment.java,Attachment,13,5,0,0,0,False,False,1,False,False,0,0,5,0,True,False,True,True,False,default,0,0,0,False,Information Holder
319,\src\com\fsck\k9\activity\ManageIdentities.java,ManageIdentities,118,3,9,1,0,False,False,2,False,False,6,7,10,13,False,False,False,True,False,public,6,2,1,False,Interfacer
320,\src\com\fsck\k9\activity\MessageCompose.IdentityField.java,IdentityField,40,15,2,0,1,False,False,2,False,False,0,0,3,0,False,False,True,False,True,private,2,0,0,False,Information Holder
321,\src\com\fsck\k9\activity\MessageCompose.QuotedTextMode.java,QuotedTextMode,9,3,0,0,0,False,False,3,False,False,0,0,3,0,False,False,True,False,True,private,0,0,0,False,Information Holder
322,\src\com\fsck\k9\activity\MessageCompose.Listener.java,Listener,78,0,5,0,0,False,False,1,True,False,9,19,8,1,False,False,True,True,False,default,5,0,0,False,Service Provider
323,\src\com\fsck\k9\activity\MessageCompose.SaveMessageTask.java,SaveMessageTask,41,0,1,0,0,False,False,3,False,False,2,1,8,2,False,False,True,True,False,private,0,0,1,False,Service Provider
324,\src\com\fsck\k9\activity\MessageCompose.SendMessageTask.java,SendMessageTask,39,0,1,0,0,False,False,3,False,False,1,1,9,2,False,False,True,True,False,private,0,0,1,False,Service Provider
325,\src\com\fsck\k9\activity\MessageList.ActivityState.java,ActivityState,11,2,0,0,0,False,False,2,False,False,0,0,1,0,True,False,True,True,False,default,0,0,0,False,Information Holder
326,\src\com\fsck\k9\activity\MessageInfoHolder.java,MessageInfoHolder,47,19,3,0,1,False,False,3,True,False,2,2,3,2,False,False,False,True,False,public,3,0,0,False,Information Holder
327,\src\com\fsck\k9\activity\MessageList.AttachmentComparator.java,AttachmentComparator,13,0,1,0,0,False,False,2,True,False,0,2,1,1,True,False,True,True,False,public,1,0,0,False,Service Provider
328,\src\com\fsck\k9\activity\MessageList.ComparatorChain.java,ComparatorChain,29,1,1,0,0,False,False,2,False,False,1,2,2,0,True,False,True,True,False,public,1,0,0,False,Service Provider
329,\src\com\fsck\k9\activity\MessageList.DateComparator.java,DateComparator,13,0,1,0,0,False,False,2,True,False,0,2,1,0,True,False,True,True,False,public,1,0,0,False,Service Provider
330,\src\com\fsck\k9\activity\MessageList.FlaggedComparator.java,FlaggedComparator,13,0,1,0,0,False,False,2,True,False,0,2,1,0,True,False,True,True,False,public,1,0,0,False,Service Provider
331,\src\com\fsck\k9\activity\MessageList.FolderOperation.java,FolderOperation,9,2,0,0,0,False,False,2,False,False,0,0,0,0,True,False,True,False,True,private,0,0,0,False,Information Holder
332,\src\com\fsck\k9\activity\MessageList.FooterViewHolder.java,FooterViewHolder,12,2,0,0,0,False,False,3,True,False,0,0,2,0,True,False,True,True,False,default,0,0,0,False,Information Holder
333,\src\com\fsck\k9\activity\MessageList.MessageViewHolder.java,MessageViewHolder,47,9,1,0,0,False,False,3,True,False,5,2,5,0,False,False,True,True,False,default,1,0,0,False,Service Provider
334,\src\com\fsck\k9\activity\MessageList.MessageListHandler.java,MessageListHandler,197,0,12,2,1,False,False,3,True,False,19,5,7,14,False,False,True,True,False,default,4,7,1,False,Service Provider
335,\src\com\fsck\k9\activity\MessageList.ReverseComparator.java,ReverseComparator,22,1,1,0,0,False,False,2,True,False,0,2,1,0,True,False,True,True,False,public,1,0,0,False,Service Provider
336,\src\com\fsck\k9\activity\MessageList.SenderComparator.java,SenderComparator,13,0,1,0,0,False,False,2,True,False,0,2,1,1,True,False,True,True,False,public,1,0,0,False,Service Provider
337,\src\com\fsck\k9\activity\MessageList.StorageListenerImplementation.java,StorageListenerImplementation,24,0,2,0,0,False,False,3,False,False,1,2,1,1,False,False,True,True,False,private,2,0,0,False,Service Provider
338,\src\com\fsck\k9\activity\MessageList.SubjectComparator.java,SubjectComparator,21,0,1,0,0,False,False,2,True,False,2,2,2,2,True,False,True,True,False,public,1,0,0,False,Service Provider
339,\src\com\fsck\k9\activity\MessageList.UnreadComparator.java,UnreadComparator,13,0,1,0,0,False,False,2,True,False,0,2,1,0,True,False,True,True,False,public,1,0,0,False,Service Provider
340,\src\com\fsck\k9\activity\MessageList.MessageListAdapter.java,MessageListAdapter,513,5,18,0,8,False,False,3,True,False,45,27,31,53,False,False,True,True,False,default,13,5,0,False,Interfacer
341,\src\com\fsck\k9\activity\MessageReference.java,MessageReference,135,7,6,0,0,False,False,2,False,False,9,3,8,18,False,False,False,True,False,public,6,0,0,False,Interfacer
342,\src\com\fsck\k9\activity\MessageView.Listener.java,Listener,151,0,8,0,0,False,False,1,True,False,13,33,8,19,False,False,True,True,False,default,8,0,0,False,Service Provider
343,\src\com\fsck\k9\activity\MessageView.MessageViewHandler.java,MessageViewHandler,40,0,6,0,0,False,False,3,True,False,0,4,6,1,False,False,True,True,False,default,5,1,0,False,Service Provider
344,\src\com\fsck\k9\activity\MessageView.StorageListenerImplementation.java,StorageListenerImplementation,23,0,2,0,0,False,False,3,False,False,1,2,6,1,False,False,True,True,False,private,2,0,0,False,Service Provider
345,\src\com\fsck\k9\activity\ProgressListener.java,ProgressListener,31,0,0,0,0,False,False,2,True,False,0,0,1,0,False,True,False,False,False,public,0,0,0,False,Service Provider
346,\src\com\fsck\k9\activity\Search.java,Search,4,0,0,0,0,False,False,1,False,False,0,0,1,0,False,False,False,True,False,public,0,0,0,False,Information Holder
347,\src\com\fsck\k9\activity\SearchModifier.java,SearchModifier,18,5,0,0,0,False,False,2,True,False,0,0,2,0,False,False,False,False,True,default,0,0,0,False,Information Holder
348,\src\com\fsck\k9\activity\setup\AccountSettings.PopulateFolderPrefsTask.java,PopulateFolderPrefsTask,72,3,3,0,0,False,False,4,False,False,1,2,8,16,False,False,True,True,False,private,0,0,3,False,Service Provider
349,\src\com\fsck\k9\activity\MessageCompose.java,MessageCompose,2624,111,65,1,4,False,False,2,False,False,259,70,71,320,False,False,False,True,False,public,17,45,3,False,Interfacer
350,\src\com\fsck\k9\activity\MessageList.java,MessageList,1699,56,82,4,4,False,False,2,False,False,123,99,52,125,False,False,False,True,False,public,30,48,4,False,Interfacer
351,\src\com\fsck\k9\activity\setup\AccountSetupAccountType.java,AccountSetupAccountType,95,4,7,0,0,False,False,4,False,False,1,6,14,14,False,False,False,True,False,public,3,4,0,False,Interfacer
352,\src\com\fsck\k9\activity\setup\AccountSetupBasics.Provider.java,Provider,23,9,0,0,0,False,False,1,True,False,0,0,3,0,True,False,True,True,False,default,0,0,0,False,Information Holder
353,\src\com\fsck\k9\activity\MessageView.java,MessageView,969,34,52,3,0,False,False,2,False,False,79,35,26,95,False,False,False,True,False,public,14,28,10,False,Interfacer
354,\src\com\fsck\k9\activity\setup\AccountSetupBasics.java,AccountSetupBasics,343,12,19,0,3,False,False,3,False,False,18,21,22,38,False,False,False,True,False,public,10,8,1,False,Structurer
355,\src\com\fsck\k9\activity\setup\AccountSetupComposition.java,AccountSetupComposition,108,10,6,0,0,False,False,3,False,False,4,7,13,19,False,False,False,True,False,public,5,1,0,False,Interfacer
356,\src\com\fsck\k9\activity\setup\AccountSettings.java,AccountSettings,773,118,16,0,0,False,False,2,False,False,23,9,25,230,False,False,False,True,False,public,6,9,1,False,Interfacer
357,\src\com\fsck\k9\activity\setup\AccountSetupCheckSettings.java,AccountSetupCheckSettings,365,12,9,1,0,False,False,4,False,False,26,14,31,43,False,False,False,True,False,public,5,4,0,False,Interfacer
358,\src\com\fsck\k9\activity\setup\AccountSetupNames.java,AccountSetupNames,80,5,5,0,0,False,False,3,False,False,4,4,14,8,False,False,False,True,False,public,3,1,1,False,Interfacer
359,\src\com\fsck\k9\activity\setup\AccountSetupOptions.java,AccountSetupOptions,133,8,4,0,0,False,False,3,False,False,4,5,12,15,False,False,False,True,False,public,3,1,0,False,Interfacer
360,\src\com\fsck\k9\activity\setup\AccountSetupIncoming.java,AccountSetupIncoming,385,27,10,0,0,False,False,3,False,False,20,12,28,41,False,False,False,True,False,public,6,3,1,False,Interfacer
361,\src\com\fsck\k9\activity\setup\FolderSettings.java,FolderSettings,132,14,4,0,0,False,False,2,False,False,1,4,16,33,False,False,False,True,False,public,3,1,0,False,Interfacer
362,\src\com\fsck\k9\activity\setup\AccountSetupOutgoing.java,AccountSetupOutgoing,287,16,11,0,0,False,False,3,False,False,16,14,21,31,False,False,False,True,False,public,7,3,1,False,Interfacer
363,\src\com\fsck\k9\activity\setup\FontSizeSettings.java,FontSizeSettings,153,34,4,0,0,False,False,3,False,False,0,2,8,40,False,False,False,True,False,public,3,1,0,False,Interfacer
364,\src\com\fsck\k9\activity\setup\SpinnerHelper.EntryValue.java,EntryValue,22,2,3,0,2,False,False,2,False,False,0,0,0,0,True,False,True,True,False,private,3,0,0,False,Information Holder
365,\src\com\fsck\k9\activity\setup\SpinnerHelper.java,SpinnerHelper,47,0,4,0,2,False,False,2,True,False,4,12,3,6,False,False,False,True,False,public,4,0,0,False,Service Provider
366,\src\com\fsck\k9\activity\setup\SpinnerOption.java,SpinnerOption,26,2,2,1,0,False,False,2,False,False,1,2,1,1,False,False,False,True,False,public,2,0,0,False,Information Holder
367,\src\com\fsck\k9\activity\misc\ExtendedAsyncTask.java,ExtendedAsyncTask,102,3,4,0,0,False,False,3,False,False,1,1,4,2,False,False,False,True,False,public,2,0,2,True,Coordinator
368,\src\com\fsck\k9\activity\setup\Prefs.java,Prefs,378,71,8,0,0,False,False,1,False,False,11,5,29,99,False,False,False,True,False,public,3,3,2,False,Interfacer
369,\src\com\fsck\k9\activity\misc\NonConfigurationInstance.java,NonConfigurationInstance,34,0,0,0,0,False,False,3,False,False,0,0,1,0,False,True,False,False,False,public,0,0,0,False,Service Provider
